timestamp,open,high,low,close,volume
2025-07-28 18:04:00+00:00,213.83999633789062,213.9199981689453,213.8300018310547,213.90989685058594,43180
2025-07-28 18:05:00+00:00,213.89999389648438,213.92999267578125,213.6800994873047,213.72000122070312,60840
2025-07-28 18:06:00+00:00,213.69000244140625,213.80499267578125,213.67030334472656,213.80499267578125,40061
2025-07-28 18:07:00+00:00,213.80499267578125,213.85000610351562,213.74229431152344,213.77000427246094,32095
2025-07-28 18:08:00+00:00,213.7899932861328,213.8699951171875,213.7899932861328,213.83999633789062,24953
2025-07-28 18:09:00+00:00,213.86000061035156,213.8699951171875,213.81719970703125,213.82650756835938,49984
2025-07-28 18:10:00+00:00,213.82000732421875,213.83999633789062,213.76199340820312,213.8000030517578,34835
2025-07-28 18:11:00+00:00,213.79440307617188,213.83999633789062,213.76499938964844,213.8209991455078,31072
2025-07-28 18:12:00+00:00,213.82000732421875,213.8699951171875,213.8000030517578,213.82000732421875,69516
2025-07-28 18:13:00+00:00,213.8260040283203,213.88999938964844,213.8260040283203,213.88999938964844,41101
2025-07-28 18:14:00+00:00,213.91000366210938,213.9398956298828,213.8699951171875,213.91000366210938,40444
2025-07-28 18:15:00+00:00,213.89959716796875,213.97000122070312,213.88999938964844,213.9499969482422,44403
2025-07-28 18:16:00+00:00,213.94020080566406,213.97999572753906,213.89999389648438,213.91000366210938,36364
2025-07-28 18:17:00+00:00,213.90499877929688,213.90989685058594,213.8249969482422,213.8300018310547,55943
2025-07-28 18:18:00+00:00,213.83999633789062,213.9429931640625,213.82000732421875,213.94000244140625,28117
2025-07-28 18:19:00+00:00,213.9499969482422,213.9550018310547,213.88999938964844,213.88999938964844,33279
2025-07-28 18:20:00+00:00,213.89999389648438,213.9075927734375,213.77090454101562,213.8000030517578,60886
2025-07-28 18:21:00+00:00,213.8000030517578,213.82000732421875,213.75999450683594,213.75999450683594,33222
2025-07-28 18:22:00+00:00,213.7550048828125,213.80999755859375,213.7550048828125,213.80999755859375,22898
2025-07-28 18:23:00+00:00,213.82000732421875,213.85499572753906,213.8000946044922,213.85000610351562,21624
2025-07-28 18:24:00+00:00,213.83999633789062,213.85000610351562,213.77999877929688,213.7899932861328,39893
2025-07-28 18:25:00+00:00,213.7899932861328,213.7899932861328,213.7100067138672,213.73500061035156,37986
2025-07-28 18:26:00+00:00,213.73519897460938,213.77000427246094,213.7100067138672,213.7550048828125,52991
2025-07-28 18:27:00+00:00,213.7550048828125,213.77999877929688,213.72999572753906,213.77000427246094,57045
2025-07-28 18:28:00+00:00,213.76499938964844,213.8022003173828,213.75999450683594,213.7899932861328,25696
2025-07-28 18:29:00+00:00,213.7949981689453,213.82000732421875,213.77999877929688,213.8000030517578,26369
2025-07-28 18:30:00+00:00,213.82000732421875,213.8300018310547,213.74000549316406,213.7532958984375,34910
2025-07-28 18:31:00+00:00,213.75,213.78500366210938,213.72999572753906,213.77999877929688,28472
2025-07-28 18:32:00+00:00,213.77000427246094,213.7949981689453,213.71499633789062,213.72999572753906,30624
2025-07-28 18:33:00+00:00,213.72999572753906,213.7550048828125,213.69000244140625,213.6992950439453,53588
2025-07-28 18:34:00+00:00,213.6999969482422,213.7100067138672,213.57000732421875,213.61000061035156,85402
2025-07-28 18:35:00+00:00,213.60000610351562,213.6199951171875,213.5500030517578,213.57000732421875,31347
2025-07-28 18:36:00+00:00,213.5749969482422,213.58529663085938,213.52499389648438,213.55499267578125,54703
2025-07-28 18:37:00+00:00,213.55499267578125,213.5998992919922,213.5,213.53570556640625,75340
2025-07-28 18:38:00+00:00,213.54750061035156,213.64500427246094,213.54100036621094,213.6199951171875,50738
2025-07-28 18:39:00+00:00,213.6300048828125,213.64999389648438,213.61000061035156,213.61000061035156,37554
2025-07-28 18:40:00+00:00,213.6199951171875,213.72999572753906,213.61000061035156,213.69000244140625,54996
2025-07-28 18:41:00+00:00,213.69000244140625,213.72000122070312,213.51300048828125,213.56500244140625,198002
2025-07-28 18:42:00+00:00,213.55499267578125,213.60000610351562,213.5449981689453,213.5634002685547,41533
2025-07-28 18:43:00+00:00,213.57000732421875,213.58999633789062,213.5399932861328,213.5500030517578,32921
2025-07-28 18:44:00+00:00,213.5399932861328,213.5800018310547,213.4499969482422,213.4600067138672,62278
2025-07-28 18:45:00+00:00,213.46099853515625,213.58999633789062,213.4199981689453,213.58999633789062,51750
2025-07-28 18:46:00+00:00,213.58009338378906,213.5850067138672,213.51010131835938,213.5399932861328,46654
2025-07-28 18:47:00+00:00,213.55340576171875,213.55340576171875,213.47000122070312,213.49000549316406,54076
2025-07-28 18:48:00+00:00,213.49000549316406,213.52000427246094,213.4770050048828,213.51499938964844,101763
2025-07-28 18:49:00+00:00,213.50999450683594,213.54989624023438,213.5,213.50999450683594,39921
2025-07-28 18:50:00+00:00,213.52000427246094,213.56500244140625,213.52000427246094,213.5449981689453,51171
2025-07-28 18:51:00+00:00,213.5399932861328,213.5500030517578,213.50999450683594,213.5449981689453,37534
2025-07-28 18:52:00+00:00,213.5449981689453,213.61000061035156,213.52000427246094,213.59979248046875,28786
2025-07-28 18:53:00+00:00,213.59010314941406,213.61000061035156,213.4199981689453,213.42999267578125,65339
2025-07-28 18:54:00+00:00,213.42999267578125,213.44000244140625,213.22000122070312,213.32000732421875,135460
2025-07-28 18:55:00+00:00,213.30999755859375,213.33999633789062,213.25,213.30990600585938,84472
2025-07-28 18:56:00+00:00,213.30499267578125,213.3699951171875,213.25999450683594,213.35350036621094,64793
2025-07-28 18:57:00+00:00,213.35499572753906,213.3863983154297,213.19000244140625,213.19500732421875,62586
2025-07-28 18:58:00+00:00,213.2050018310547,213.25999450683594,213.11500549316406,213.125,86225
2025-07-28 18:59:00+00:00,213.1199951171875,213.16000366210938,213.05999755859375,213.1199951171875,120780
2025-07-28 19:00:00+00:00,213.13999938964844,213.25999450683594,213.10020446777344,213.22999572753906,97310
2025-07-28 19:01:00+00:00,213.22999572753906,213.23989868164062,213.0850067138672,213.08999633789062,70465
2025-07-28 19:02:00+00:00,213.10400390625,213.15330505371094,213.0800018310547,213.1199951171875,63761
2025-07-28 19:03:00+00:00,213.1300048828125,213.16580200195312,213.1199951171875,213.13999938964844,56901
2025-07-28 19:04:00+00:00,213.1300048828125,213.17999267578125,213.10000610351562,213.16000366210938,50801
2025-07-28 19:05:00+00:00,213.16000366210938,213.23500061035156,213.14999389648438,213.14999389648438,67548
2025-07-28 19:06:00+00:00,213.15499877929688,213.19000244140625,213.0749969482422,213.19000244140625,63321
2025-07-28 19:07:00+00:00,213.19500732421875,213.20989990234375,213.12469482421875,213.1699981689453,45172
2025-07-28 19:08:00+00:00,213.17999267578125,213.17999267578125,213.09500122070312,213.1199951171875,52321
2025-07-28 19:09:00+00:00,213.125,213.14999389648438,213.06500244140625,213.125,68667
2025-07-28 19:10:00+00:00,213.1300048828125,213.25469970703125,213.1199951171875,213.23500061035156,52884
2025-07-28 19:11:00+00:00,213.24000549316406,213.27310180664062,213.2100067138672,213.2550048828125,36665
2025-07-28 19:12:00+00:00,213.25999450683594,213.25999450683594,213.16000366210938,213.16000366210938,66912
2025-07-28 19:13:00+00:00,213.1501007080078,213.26499938964844,213.1501007080078,213.25,42346
2025-07-28 19:14:00+00:00,213.2550048828125,213.32000732421875,213.2301025390625,213.30999755859375,52229
2025-07-28 19:15:00+00:00,213.32000732421875,213.3699951171875,213.27999877929688,213.29649353027344,46224
2025-07-28 19:16:00+00:00,213.2949981689453,213.2949981689453,213.22000122070312,213.22500610351562,45948
2025-07-28 19:17:00+00:00,213.2490997314453,213.25,213.2200927734375,213.22999572753906,52518
2025-07-28 19:18:00+00:00,213.22999572753906,213.25,213.16000366210938,213.1699981689453,41676
2025-07-28 19:19:00+00:00,213.19000244140625,213.20640563964844,213.11019897460938,213.13670349121094,36763
2025-07-28 19:20:00+00:00,213.13470458984375,213.17300415039062,213.0850067138672,213.14999389648438,59784
2025-07-28 19:21:00+00:00,213.13999938964844,213.2100067138672,213.11500549316406,213.19869995117188,35230
2025-07-28 19:22:00+00:00,213.19000244140625,213.2899932861328,213.17999267578125,213.25,64673
2025-07-28 19:23:00+00:00,213.25,213.25999450683594,213.1999969482422,213.2100067138672,47722
2025-07-28 19:24:00+00:00,213.2100067138672,213.27000427246094,213.1999969482422,213.2550048828125,611082
2025-07-28 19:25:00+00:00,213.25999450683594,213.32000732421875,213.1999969482422,213.27499389648438,266821
2025-07-28 19:26:00+00:00,213.27499389648438,213.3350067138672,213.22999572753906,213.3300018310547,58432
2025-07-28 19:27:00+00:00,213.3249969482422,213.3300018310547,213.25,213.2812042236328,91893
2025-07-28 19:28:00+00:00,213.2899932861328,213.3300018310547,213.2700958251953,213.31500244140625,64401
2025-07-28 19:29:00+00:00,213.31500244140625,213.4364013671875,213.28500366210938,213.42999267578125,82988
2025-07-28 19:30:00+00:00,213.4199981689453,213.5399932861328,213.4199981689453,213.5200958251953,102038
2025-07-28 19:31:00+00:00,213.52000427246094,213.5500030517578,213.5,213.5,50815
2025-07-28 19:32:00+00:00,213.5050048828125,213.52999877929688,213.47000122070312,213.5,73769
2025-07-28 19:33:00+00:00,213.4989013671875,213.57000732421875,213.47999572753906,213.52000427246094,83479
2025-07-28 19:34:00+00:00,213.52000427246094,213.52499389648438,213.32000732421875,213.4980010986328,119476
2025-07-28 19:35:00+00:00,213.4951934814453,213.63519287109375,213.49000549316406,213.60000610351562,104526
2025-07-28 19:36:00+00:00,213.58999633789062,213.69000244140625,213.58999633789062,213.65089416503906,67000
2025-07-28 19:37:00+00:00,213.66000366210938,213.74000549316406,213.66000366210938,213.7100067138672,59664
2025-07-28 19:38:00+00:00,213.71499633789062,213.75,213.7010040283203,213.7447967529297,51138
2025-07-28 19:39:00+00:00,213.75,213.75,213.7100067138672,213.75,54926
2025-07-28 19:40:00+00:00,213.75999450683594,213.82000732421875,213.72999572753906,213.7550048828125,78928
2025-07-28 19:41:00+00:00,213.7550048828125,213.8249969482422,213.75,213.80999755859375,63195
2025-07-28 19:42:00+00:00,213.8000030517578,213.8300018310547,213.7899932861328,213.80499267578125,54350
2025-07-28 19:43:00+00:00,213.8000030517578,213.83999633789062,213.7899932861328,213.80450439453125,62605
2025-07-28 19:44:00+00:00,213.80499267578125,213.86500549316406,213.7899932861328,213.84500122070312,55130
2025-07-28 19:45:00+00:00,213.83999633789062,213.85000610351562,213.75999450683594,213.77499389648438,51788
2025-07-28 19:46:00+00:00,213.77499389648438,213.77999877929688,213.67999267578125,213.72000122070312,47271
2025-07-28 19:47:00+00:00,213.72000122070312,213.7799072265625,213.7100067138672,213.73500061035156,55826
2025-07-28 19:48:00+00:00,213.72999572753906,213.73500061035156,213.6750030517578,213.7100067138672,61530
2025-07-28 19:49:00+00:00,213.7100067138672,213.72999572753906,213.64999389648438,213.6999969482422,75070
2025-07-28 19:50:00+00:00,213.6999969482422,213.9149932861328,213.67999267578125,213.85000610351562,161275
2025-07-28 19:51:00+00:00,213.85000610351562,213.9250030517578,213.77000427246094,213.89500427246094,127899
2025-07-28 19:52:00+00:00,213.89500427246094,213.94500732421875,213.8699951171875,213.88980102539062,149956
2025-07-28 19:53:00+00:00,213.8800048828125,213.94500732421875,213.84500122070312,213.8699951171875,81994
2025-07-28 19:54:00+00:00,213.8699951171875,214.02000427246094,213.8699951171875,213.97000122070312,301829
2025-07-28 19:55:00+00:00,213.99000549316406,213.99000549316406,213.8300018310547,213.93359375,264372
2025-07-28 19:56:00+00:00,213.94000244140625,213.99000549316406,213.9199981689453,213.94500732421875,181406
2025-07-28 19:57:00+00:00,213.94500732421875,213.9886932373047,213.9250030517578,213.9600067138672,212483
2025-07-28 19:58:00+00:00,213.9600067138672,214.03500366210938,213.9499969482422,213.97000122070312,314030
2025-07-28 19:59:00+00:00,213.97000122070312,214.0500030517578,213.92999267578125,214.0399932861328,808419
2025-07-29 13:30:00+00:00,214.16000366210938,214.61000061035156,214.16000366210938,214.5,2002651
2025-07-29 13:31:00+00:00,214.47999572753906,214.75999450683594,214.40899658203125,214.63999938964844,259492
2025-07-29 13:32:00+00:00,214.63999938964844,214.7050018310547,214.2100067138672,214.3000030517578,282337
2025-07-29 13:33:00+00:00,214.30499267578125,214.52000427246094,214.11000061035156,214.32000732421875,216741
2025-07-29 13:34:00+00:00,214.35000610351562,214.5500030517578,214.19000244140625,214.42999267578125,197119
2025-07-29 13:35:00+00:00,214.42999267578125,214.80999755859375,214.2949981689453,214.55999755859375,300082
2025-07-29 13:36:00+00:00,214.57000732421875,214.625,214.1300048828125,214.13999938964844,159277
2025-07-29 13:37:00+00:00,214.1300048828125,214.1999969482422,213.9199981689453,214.1199951171875,196482
2025-07-29 13:38:00+00:00,214.1300048828125,214.23989868164062,213.98779296875,214.0,153599
2025-07-29 13:39:00+00:00,213.97999572753906,214.13999938964844,213.88999938964844,213.98500061035156,133833
2025-07-29 13:40:00+00:00,213.97999572753906,214.2100067138672,213.93670654296875,214.17999267578125,125357
2025-07-29 13:41:00+00:00,214.156005859375,214.33999633789062,214.1199951171875,214.2991943359375,110581
2025-07-29 13:42:00+00:00,214.30499267578125,214.35000610351562,213.9499969482422,213.9600067138672,122856
2025-07-29 13:43:00+00:00,213.96470642089844,214.0,213.80999755859375,213.8249969482422,116196
2025-07-29 13:44:00+00:00,213.83999633789062,213.9199981689453,213.75010681152344,213.8800048828125,138669
2025-07-29 13:45:00+00:00,213.88499450683594,213.88499450683594,213.64999389648438,213.6649932861328,160673
2025-07-29 13:46:00+00:00,213.67999267578125,213.72000122070312,213.34500122070312,213.3896942138672,271208
2025-07-29 13:47:00+00:00,213.3800048828125,213.3997039794922,212.95140075683594,213.0749969482422,286763
2025-07-29 13:48:00+00:00,213.07960510253906,213.0800018310547,212.8000030517578,213.00999450683594,219948
2025-07-29 13:49:00+00:00,213.0,213.02499389648438,212.7902069091797,212.89999389648438,176433
2025-07-29 13:50:00+00:00,212.89999389648438,212.89999389648438,212.22999572753906,212.2899932861328,330665
2025-07-29 13:51:00+00:00,212.2899932861328,212.5749969482422,212.27000427246094,212.5749969482422,239290
2025-07-29 13:52:00+00:00,212.58999633789062,212.72000122070312,212.5,212.5800018310547,178733
2025-07-29 13:53:00+00:00,212.5749969482422,212.60000610351562,211.89999389648438,211.97349548339844,383825
2025-07-29 13:54:00+00:00,211.97999572753906,212.07000732421875,211.50999450683594,212.0500030517578,388069
2025-07-29 13:55:00+00:00,212.02999877929688,212.3800048828125,211.9499969482422,212.3699951171875,225792
2025-07-29 13:56:00+00:00,212.36709594726562,212.3800048828125,212.1199951171875,212.25990295410156,148999
2025-07-29 13:57:00+00:00,212.27000427246094,212.67999267578125,212.27000427246094,212.47000122070312,204192
2025-07-29 13:58:00+00:00,212.47000122070312,212.52000427246094,212.33999633789062,212.52000427246094,91971
2025-07-29 13:59:00+00:00,212.50999450683594,212.6199951171875,212.47000122070312,212.5399932861328,109012
2025-07-29 14:00:00+00:00,212.5399932861328,212.61000061035156,212.39999389648438,212.4199981689453,186309
2025-07-29 14:01:00+00:00,212.4199981689453,212.51300048828125,212.11000061035156,212.16000366210938,138504
2025-07-29 14:02:00+00:00,212.15480041503906,212.27999877929688,212.07000732421875,212.25999450683594,100490
2025-07-29 14:03:00+00:00,212.27499389648438,212.68499755859375,212.1999969482422,212.6199951171875,149188
2025-07-29 14:04:00+00:00,212.6300048828125,212.69000244140625,212.5050048828125,212.53500366210938,94746
2025-07-29 14:05:00+00:00,212.52000427246094,212.77749633789062,212.50399780273438,212.77749633789062,146963
2025-07-29 14:06:00+00:00,212.77960205078125,212.91909790039062,212.6999969482422,212.72129821777344,143158
2025-07-29 14:07:00+00:00,212.74000549316406,212.94000244140625,212.68499755859375,212.88999938964844,113124
2025-07-29 14:08:00+00:00,212.8730010986328,213.1199951171875,212.83999633789062,213.07000732421875,160570
2025-07-29 14:09:00+00:00,213.08990478515625,213.1699981689453,212.97999572753906,213.05999755859375,152099
2025-07-29 14:10:00+00:00,213.0399932861328,213.21400451660156,212.9199981689453,213.19009399414062,100978
